,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-08-20 13:39:00,232.17,39.41,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30536.76336469103,99840.51848424965,0.0,3.67419766857347,-159.48151575034717,3.680202128619747e-05
2024-08-20 13:40:00,232.19,39.41,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30541.072166610484,99836.2096823302,0.0,-4.308801919454709,-163.79031766980188,-4.3156846387337744e-05
2024-08-20 13:41:00,232.15,39.39,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30542.34137511226,99834.94047382842,0.0,-1.2692085017770296,-165.0595261715789,-1.2712907529355277e-05
2024-08-20 13:42:00,232.14,39.4,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30535.243567982183,99842.0382809585,0.0,7.097807130077854,-157.96171904150106,7.109542106586986e-05
2024-08-20 13:43:00,232.14,39.38,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30545.130380322873,99832.15146861781,0.0,-9.886812340686447,-167.8485313821875,-9.90245442792359e-05
2024-08-20 13:44:00,232.17,39.4,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30541.706770861372,99835.5750780793,0.0,3.423609461489832,-164.42492192069767,3.429365601292922e-05
2024-08-20 13:45:00,232.11,39.37,-1,-215.440095972871,494.34061703452005,130377.28184894068,-30543.610583614038,99833.67126532664,0.0,-1.9038127526582684,-166.32873467335594,-1.9069482508293767e-05
2024-08-20 13:46:00,232.07,39.38,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,13.561010009259917,-152.76772466409602,0.00013583603444988768
2024-08-20 13:47:00,232.01,39.36,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:48:00,232.0,39.37,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:49:00,231.99,39.36,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:50:00,231.98,39.36,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:51:00,231.98,39.36,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:52:00,232.01,39.37,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:53:00,231.99,39.38,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:54:00,231.98,39.37,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:55:00,232.01,39.39,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:56:00,232.04,39.38,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:57:00,232.04,39.39,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:58:00,232.04,39.38,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 13:59:00,232.06,39.38,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:00:00,231.98,39.37,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:01:00,231.96,39.35,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:02:00,232.01,39.37,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:03:00,232.07,39.4,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:04:00,232.08,39.4,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:05:00,232.12,39.41,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:06:00,232.14,39.4,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:07:00,232.08,39.38,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:08:00,232.04,39.39,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:09:00,232.1,39.4,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:10:00,232.14,39.41,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:11:00,232.15,39.41,0,0.0,0.0,99847.2322753359,0.0,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:12:00,232.18,39.41,-1,-215.0211738206045,493.83087871333703,130308.97348291124,-30461.741207575342,99847.2322753359,0.0,0.0,-152.76772466409602,0.0
2024-08-20 14:13:00,232.29,39.45,-1,-215.0211738206045,493.83087871333703,130308.97348291124,-30465.64030154707,99843.33318136417,0.0,-3.8990939717332367,-156.66681863582926,-3.90505964249499e-05
2024-08-20 14:14:00,232.27,39.46,0,0.0,0.0,99852.5719136277,0.0,99852.5719136277,0.0,9.238732263533166,-147.4280863722961,9.253229003025609e-05
2024-08-20 14:15:00,232.28,39.44,-1,-214.94009797147345,493.48163574544293,130315.9421566413,-30463.370243013585,99852.5719136277,0.0,0.0,-147.4280863722961,0.0
2024-08-20 14:16:00,232.35,39.45,-1,-214.94009797147345,493.48163574544293,130315.9421566413,-30473.481233514132,99842.46092312716,0.0,-10.110990500543267,-157.53907687283936,-0.00010125918949077661
2024-08-20 14:17:00,232.36,39.46,-1,-214.94009797147345,493.48163574544293,130315.9421566413,-30470.695818136395,99845.24633850489,0.0,2.785415377729805,-154.75366149510955,2.789810419301375e-05
2024-08-20 14:18:00,232.29,39.46,0,0.0,0.0,99860.29214536291,0.0,99860.29214536291,0.0,15.045806858019205,-139.70785463709035,0.00015069126883626716
2024-08-20 14:19:00,232.34,39.45,-1,-214.901205443236,493.3946898477736,130326.0177035497,-30465.725558186787,99860.29214536291,0.0,0.0,-139.70785463709035,0.0
2024-08-20 14:20:00,232.35,39.45,-1,-214.901205443236,493.3946898477736,130326.0177035497,-30467.874570241212,99858.14313330849,0.0,-2.149012054418563,-141.8568666915089,-2.152018593426508e-05
2024-08-20 14:21:00,232.36,39.47,-1,-214.901205443236,493.3946898477736,130326.0177035497,-30460.1556884987,99865.86201505101,0.0,7.718881742519443,-134.13798494898947,7.729847061366257e-05
2024-08-20 14:22:00,232.37,39.48,0,0.0,0.0,99868.64694989506,0.0,99868.64694989506,0.0,2.78493484405044,-131.35305010493903,2.788675517195749e-05
2024-08-20 14:23:00,232.38,39.48,-1,-214.88219070035086,493.0610183361093,130336.921420933,-30468.274471037937,99868.64694989506,0.0,0.0,-131.35305010493903,0.0
2024-08-20 14:24:00,232.36,39.48,0,0.0,0.0,99872.94459370906,0.0,99872.94459370906,0.0,4.297643814003095,-127.05540629093593,4.303296324970063e-05
2024-08-20 14:25:00,232.33,39.44,-1,-214.93768474520954,493.58231961665825,130342.5302048826,-30469.58561117353,99872.94459370906,0.0,0.0,-127.05540629093593,0.0
2024-08-20 14:26:00,232.35,39.47,0,0.0,0.0,99883.45330960267,0.0,99883.45330960267,0.0,10.508715893607587,-116.54669039732835,0.0001052208477116956
2024-08-20 14:27:00,232.41,39.49,0,0.0,0.0,99883.45330960267,0.0,99883.45330960267,0.0,0.0,-116.54669039732835,0.0
2024-08-20 14:28:00,232.38,39.49,0,0.0,0.0,99883.45330960267,0.0,99883.45330960267,0.0,0.0,-116.54669039732835,0.0
2024-08-20 14:29:00,232.38,39.47,-1,-214.91404877700893,493.2590577147295,130356.24495640364,-30472.79164680096,99883.45330960267,0.0,0.0,-116.54669039732835,0.0
2024-08-20 14:30:00,232.37,39.48,0,0.0,0.0,99890.53504066759,0.0,99890.53504066759,0.0,7.081731064914493,-109.46495933241386,7.089994218523188e-05
2024-08-20 14:31:00,232.38,39.48,0,0.0,0.0,99890.53504066759,0.0,99890.53504066759,0.0,0.0,-109.46495933241386,0.0
2024-08-20 14:32:00,232.45,39.5,-1,-214.86456235893223,492.91937605992024,130365.48720663453,-30474.952165966944,99890.53504066759,0.0,0.0,-109.46495933241386,0.0
2024-08-20 14:33:00,232.44,39.51,0,0.0,0.0,99897.61288005178,0.0,99897.61288005178,0.0,7.077839384190156,-102.3871199482237,7.085595628564256e-05
2024-08-20 14:34:00,232.46,39.51,0,0.0,0.0,99897.61288005178,0.0,99897.61288005178,0.0,0.0,-102.3871199482237,0.0
2024-08-20 14:35:00,232.46,39.5,-1,-214.87054306128317,492.9543023336827,130374.72437789719,-30477.11149784542,99897.61288005178,0.0,0.0,-102.3871199482237,0.0
2024-08-20 14:36:00,232.45,39.49,-1,-214.87054306128317,492.9543023336827,130374.72437789719,-30479.892335438137,99894.83204245905,0.0,-2.780837592727039,-105.16795754095074,-2.7836877304232566e-05
2024-08-20 14:37:00,232.46,39.53,0,0.0,0.0,99912.40150912177,0.0,99912.40150912177,0.0,17.569466662724153,-87.59849087822658,0.00017587963564769105
2024-08-20 14:38:00,232.47,39.52,0,0.0,0.0,99912.40150912177,0.0,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:39:00,232.5,39.52,-1,-214.8653795895092,492.77777050296265,130394.02477340557,-30481.6232642838,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:40:00,232.5,39.52,0,0.0,0.0,99912.40150912177,0.0,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:41:00,232.46,39.54,0,0.0,0.0,99912.40150912177,0.0,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:42:00,232.45,39.52,0,0.0,0.0,99912.40150912177,0.0,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:43:00,232.45,39.54,0,0.0,0.0,99912.40150912177,0.0,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:44:00,232.41,39.53,1,214.94858549357122,-492.6531113148769,69430.77824483797,30481.6232642838,99912.40150912177,0.0,0.0,-87.59849087822658,0.0
2024-08-20 14:45:00,232.34,39.5,1,214.94858549357122,-492.6531113148769,69430.77824483797,30481.356456638696,99912.13470147667,0.0,-0.26680764510820154,-87.86529852333479,-2.670415694905337e-06
2024-08-20 14:46:00,232.38,39.52,1,214.94858549357122,-492.6531113148769,69430.77824483797,30480.10133783214,99910.87958267011,0.0,-1.2551188065554015,-89.12041732989019,-1.2562225902845725e-05
2024-08-20 14:47:00,232.41,39.55,1,214.94858549357122,-492.6531113148769,69430.77824483797,30471.770202057505,99902.54844689548,0.0,-8.33113577462791,-97.4515531045181,-8.338567140464548e-05
2024-08-20 14:48:00,232.43,39.55,1,214.94858549357122,-492.6531113148769,69430.77824483797,30476.06917376738,99906.84741860535,0.0,4.298971709868056,-93.15258139465004,4.303165211205773e-05
2024-08-20 14:49:00,232.45,39.57,1,214.94858549357122,-492.6531113148769,69430.77824483797,30470.51508325095,99901.29332808893,0.0,-5.554090516423457,-98.7066719110735,-5.5592691191153065e-05
2024-08-20 14:50:00,232.42,39.55,1,214.94858549357122,-492.6531113148769,69430.77824483797,30473.91968791244,99904.69793275041,0.0,3.4046046614821535,-95.30206724959135,3.4079685538257465e-05
2024-08-20 14:51:00,232.37,39.55,1,214.94858549357122,-492.6531113148769,69430.77824483797,30463.172258637762,99893.95050347573,0.0,-10.747429274677415,-106.04949652426876,-0.00010757681567596933
2024-08-20 14:52:00,232.37,39.52,1,214.94858549357122,-492.6531113148769,69430.77824483797,30477.951851977206,99908.73009681518,0.0,14.779593339451822,-91.26990318481694,0.00014795283663282532
2024-08-20 14:53:00,232.35,39.5,0,0.0,0.0,99914.2841873316,0.0,99914.2841873316,0.0,5.554090516423457,-85.71581266839348,5.559164360358082e-05
2024-08-20 14:54:00,232.33,39.51,1,215.02665214852064,-492.9117806975405,69432.08654902563,30482.197638305977,99914.2841873316,0.0,0.0,-85.71581266839348,0.0
2024-08-20 14:55:00,232.24,39.49,1,215.02665214852064,-492.9117806975405,69432.08654902563,30472.70347522656,99904.79002425219,0.0,-9.494163079420105,-95.20997574781359,-9.502308059994302e-05
2024-08-20 14:56:00,232.3,39.49,1,215.02665214852064,-492.9117806975405,69432.08654902563,30485.605074355473,99917.6916233811,0.0,12.90159912891977,-82.30837661889382,0.00012913894444688268
2024-08-20 14:57:00,232.32,39.48,0,0.0,0.0,99926.92127423105,0.0,99926.92127423105,0.0,9.229650849942118,-73.0787257689517,9.23725388366492e-05
2024-08-20 14:58:00,232.3,39.48,0,0.0,0.0,99926.92127423105,0.0,99926.92127423105,0.0,0.0,-73.0787257689517,0.0
2024-08-20 14:59:00,232.32,39.48,0,0.0,0.0,99926.92127423105,0.0,99926.92127423105,0.0,0.0,-73.0787257689517,0.0
2024-08-20 15:00:00,232.34,39.47,0,0.0,0.0,99926.92127423105,0.0,99926.92127423105,0.0,0.0,-73.0787257689517,0.0
2024-08-20 15:01:00,232.33,39.49,0,0.0,0.0,99926.92127423105,0.0,99926.92127423105,0.0,0.0,-73.0787257689517,0.0
2024-08-20 15:02:00,232.34,39.51,1,215.04459256742498,-492.97412382552363,69440.86826946196,30486.053004769088,99926.92127423105,0.0,0.0,-73.0787257689517,0.0
2024-08-20 15:03:00,232.33,39.49,0,0.0,0.0,99934.63031078188,0.0,99934.63031078188,0.0,7.709036550833844,-65.36968921811786,7.714674336534166e-05
2024-08-20 15:04:00,232.29,39.49,1,215.10747408580198,-493.2618447939852,69446.22540630541,30488.404904476465,99934.63031078188,0.0,0.0,-65.36968921811786,0.0
2024-08-20 15:05:00,232.28,39.5,1,215.10747408580198,-493.2618447939852,69446.22540630541,30481.32121128767,99927.54661759309,0.0,-7.083693188789766,-72.45338240690762,-7.088326805992917e-05
2024-08-20 15:06:00,232.28,39.5,1,215.10747408580198,-493.2618447939852,69446.22540630541,30481.32121128767,99927.54661759309,0.0,0.0,-72.45338240690762,0.0
2024-08-20 15:07:00,232.28,39.5,1,215.10747408580198,-493.2618447939852,69446.22540630541,30481.32121128767,99927.54661759309,0.0,0.0,-72.45338240690762,0.0
2024-08-20 15:08:00,232.28,39.5,1,215.10747408580198,-493.2618447939852,69446.22540630541,30481.32121128767,99927.54661759309,0.0,0.0,-72.45338240690762,0.0
2024-08-20 15:09:00,232.23,39.51,1,215.10747408580198,-493.2618447939852,69446.22540630541,30465.633219135434,99911.85862544084,0.0,-15.687992152248626,-88.14137455915625,-0.00015699366874566412
2024-08-20 15:10:00,232.25,39.52,1,215.10747408580198,-493.2618447939852,69446.22540630541,30465.002750169217,99911.22815647462,0.0,-0.6304689662210876,-88.77184352537734,-6.310251604690897e-06
2024-08-20 15:11:00,232.26,39.51,1,215.10747408580198,-493.2618447939852,69446.22540630541,30472.08644335801,99918.31184966343,0.0,7.083693188804318,-81.68815033657302,7.089987101061013e-05
2024-08-20 15:12:00,232.22,39.49,1,215.10747408580198,-493.2618447939852,69446.22540630541,30473.34738129046,99919.57278759587,0.0,1.2609379324421752,-80.42721240413084,1.261968811427927e-05
2024-08-20 15:13:00,232.23,39.5,1,215.10747408580198,-493.2618447939852,69446.22540630541,30470.565837583374,99916.79124388879,0.0,-2.7815437070821645,-83.208756111213,-2.783782625848108e-05
2024-08-20 15:14:00,232.16,39.48,1,215.10747408580198,-493.2618447939852,69446.22540630541,30465.373551293258,99911.59895759868,0.0,-5.1922862901119515,-88.40104240132496,-5.196610324920137e-05
2024-08-20 15:15:00,232.17,39.48,1,215.10747408580198,-493.2618447939852,69446.22540630541,30467.524626034112,99913.75003233952,0.0,2.151074740846525,-86.24996766047843,2.1529779958395778e-05
2024-08-20 15:16:00,232.13,39.47,1,215.10747408580198,-493.2618447939852,69446.22540630541,30463.85294551862,99910.07835182404,0.0,-3.671680515486514,-89.92164817596495,-3.674850072488134e-05
2024-08-20 15:17:00,232.12,39.47,1,215.10747408580198,-493.2618447939852,69446.22540630541,30461.70187077776,99907.92727708317,0.0,-2.151074740861077,-92.07272291682602,-2.1530107636280604e-05
2024-08-20 15:18:00,232.12,39.47,1,215.10747408580198,-493.2618447939852,69446.22540630541,30461.70187077776,99907.92727708317,0.0,0.0,-92.07272291682602,0.0
2024-08-20 15:19:00,232.1,39.47,1,215.10747408580198,-493.2618447939852,69446.22540630541,30457.399721296046,99903.62512760147,0.0,-4.302149481707602,-96.37487239853363,-4.306114238339376e-05
2024-08-20 15:20:00,232.17,39.49,1,215.10747408580198,-493.2618447939852,69446.22540630541,30462.59200758617,99908.81741389158,0.0,5.1922862901119515,-91.18258610842167,5.197295176717631e-05
2024-08-20 15:21:00,232.23,39.5,1,215.10747408580198,-493.2618447939852,69446.22540630541,30470.565837583374,99916.79124388879,0.0,7.973829997208668,-83.208756111213,7.981107377319496e-05
2024-08-20 15:22:00,232.23,39.49,0,0.0,0.0,99921.72386233673,0.0,99921.72386233673,0.0,4.932618447943241,-78.27613766326976,4.936726236426381e-05
2024-08-20 15:23:00,232.27,39.5,0,0.0,0.0,99921.72386233673,0.0,99921.72386233673,0.0,0.0,-78.27613766326976,0.0
2024-08-20 15:24:00,232.25,39.48,0,0.0,0.0,99921.72386233673,0.0,99921.72386233673,0.0,0.0,-78.27613766326976,0.0
2024-08-20 15:25:00,232.27,39.52,1,215.09821298991847,-492.8237492639945,69437.25650208144,30484.4673602553,99921.72386233674,0.0,1.4551915228366852e-11,-78.27613766325521,2.220446049250313e-16
2024-08-20 15:26:00,232.29,39.5,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,14.158439245074987,-64.11769841818023,0.00014169530606356062
2024-08-20 15:27:00,232.27,39.49,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:28:00,232.28,39.5,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:29:00,232.27,39.48,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:30:00,232.32,39.51,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:31:00,232.36,39.51,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:32:00,232.33,39.51,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:33:00,232.32,39.52,0,0.0,0.0,99935.88230158182,0.0,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:34:00,232.31,39.54,1,215.09164973867206,-492.64426617609524,69447.09543539371,30488.786866188104,99935.88230158182,0.0,0.0,-64.11769841818023,0.0
2024-08-20 15:35:00,232.29,39.52,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,5.551052328737569,-58.566646089442656,5.554613819280796e-05
2024-08-20 15:36:00,232.3,39.51,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:37:00,232.31,39.51,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:38:00,232.31,39.51,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:39:00,232.29,39.5,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:40:00,232.34,39.51,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:41:00,232.38,39.52,0,0.0,0.0,99941.43335391056,0.0,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:42:00,232.37,39.51,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30490.480400556702,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:43:00,232.37,39.51,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30490.480400556702,99941.43335391056,0.0,0.0,-58.566646089442656,0.0
2024-08-20 15:44:00,232.36,39.5,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30493.260377170245,99938.65337729701,0.0,-2.7799766135431128,-61.34662270298577,-2.781605706714263e-05
2024-08-20 15:45:00,232.36,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30503.1212915091,99928.79246295815,0.0,-9.860914338860312,-71.20753704184608,-9.866967390115278e-05
2024-08-20 15:46:00,232.32,39.46,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30504.38028362443,99927.53347084283,0.0,-1.2589921153266914,-72.46652915717277,-1.2598892514370519e-05
2024-08-20 15:47:00,232.32,39.47,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30499.449826455002,99932.46392801225,0.0,4.93045716942288,-67.53607198774989,4.934032691661372e-05
2024-08-20 15:48:00,232.34,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30498.82033039734,99933.09342406991,0.0,0.6294960576633457,-66.90657593008655,6.299214818872301e-06
2024-08-20 15:49:00,232.32,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30494.51936928558,99937.39438518167,0.0,4.300961111759534,-62.60561481832701,4.3038406641882077e-05
2024-08-20 15:50:00,232.36,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30503.1212915091,99928.79246295815,0.0,-8.601922223519068,-71.20753704184608,-8.607310883412822e-05
2024-08-20 15:51:00,232.37,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30505.271772064978,99926.64198240227,0.0,-2.150480555879767,-73.35801759772585,-2.1520129512953012e-05
2024-08-20 15:52:00,232.37,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30505.271772064978,99926.64198240227,0.0,0.0,-73.35801759772585,0.0
2024-08-20 15:53:00,232.44,39.48,-1,-215.04805558787828,493.0457169425102,130431.91375446726,-30520.32513595613,99911.58861851113,0.0,-15.053363891143817,-88.41138148886967,-0.00015064414847243413
